code,term
38159211000001106,Evenity 105mg/1.17ml solution for injection pre-filled pens (UCB Pharma Ltd) (AMP)
38196311000001101,Romosozumab 105mg/1.17ml solution for injection pre-filled disposable devices (VMP)
787416004,Romosozumab (VTM)
